0.689
0.630
0.984
0.677
0.370
0.413
0.520
0.524
0.492
0.587
0.870
0.839
0.362
0.591
0.248
0.248
0.276
0.224
0.248
0.248
0.094
0.055
0.193
0.083
0.252
0.638
0.752
0.169
0.000
0.409
0.248
0.260
0.291
0.669
0.720
1.000
0.874
0.323
0.083
0.043
0.000
0.299
0.657
0.197
0.240
0.106
0.000
0.071
0.346
0.346
0.701
0.713
0.906
0.650
0.500
0.445
0.346
0.102
0.228
0.118
0.287
0.567
0.953
0.748
0.508
0.516
0.579
0.287
0.315
0.752
0.673
0.535
0.665
0.630
0.980
1.000
0.961
0.689
0.520
0.280
0.043
0.012
0.291
0.508
0.500
0.764
0.827
0.740
0.689
0.709
0.339
0.319
0.650
0.500
0.531
0.118
0.433
0.000
0.067
0.433
0.110
0.331
0.480
0.500
0.512
0.598
1.000
1.000
1.000
1.000
0.575
0.323
0.500
0.972
0.500
0.807
0.976
0.843
0.500
0.988
0.992
0.618
0.941
0.551
0.500
0.398
0.004
0.488
0.272
0.256
0.173
0.307
0.236
0.248
0.500
0.059
0.441
0.500
0.984
0.870
0.882
0.480
0.390
0.740
0.150
0.161
0.386
0.453
0.260
0.441
0.673
0.791
0.531
0.854
1.000
1.000
0.992
0.500
0.500
0.988
0.508
0.390
0.173
0.327
0.020
0.248
0.236
0.067
0.528
0.795
0.669
0.161
0.248
0.594
0.906
0.866
1.000
1.000
1.000
0.051
0.035
0.500
0.500
0.280
0.531
0.976
0.724
0.965
0.232
0.965
0.961
1.000
1.000
1.000
0.433
0.220
0.512
0.457
0.213
0.543
0.098
0.768
1.000
1.000
1.000
0.079
0.685
0.024
0.000
0.000
0.303
0.862
1.000
1.000
0.854
0.008
0.323
0.421
0.213
0.445
0.701
0.917
0.512
0.146
0.071
0.177
0.996
0.980
0.988
0.764
0.866
0.673
0.579
0.870
0.252
0.504
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.012
0.508
0.102
0.000
0.083
0.087
0.370
1.000
1.000
0.972
0.138
0.000
0.000
0.484
0.319
0.185
0.134
0.071
0.390
0.917
0.996
0.941
0.929
0.484
0.878
0.661
0.646
0.071
0.909
0.984
0.858
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.161
0.008
0.000
0.028
0.039
0.000
0.020
0.433
1.000
1.000
1.000
0.051
0.315
0.083
0.004
0.067
0.882
0.787
0.921
0.992
0.984
0.496
0.240
0.988
0.984
0.457
0.622
1.000
1.000
0.988
0.303
0.819
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.965
0.283
0.000
0.000
0.004
0.075
0.039
0.280
0.602
0.461
0.327
0.610
0.780
0.209
0.157
0.016
0.000
0.000
0.169
0.000
0.004
0.012
0.091
0.028
0.118
0.858
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.988
0.791
1.000
1.000
1.000
1.000
1.000
0.453
0.000
0.220
1.000
0.953
0.224
0.323
0.047
0.000
0.000
0.000
0.961
0.819
0.008
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.020
0.000
0.531
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.992
0.933
0.626
0.925
0.972
1.000
1.000
1.000
1.000
1.000
1.000
0.528
0.272
0.276
0.795
0.909
0.701
0.681
0.059
0.181
0.000
0.646
0.740
0.035
0.000
0.000
0.984
0.469
0.114
0.098
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.579
0.020
0.220
0.567
0.819
0.858
0.724
0.394
0.445
0.177
0.000
0.000
0.764
1.000
1.000
1.000
1.000
0.898
0.173
0.220
0.224
0.004
0.000
0.339
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.031
0.083
0.035
0.055
0.823
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.965
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.480
0.508
0.024
0.004
0.000
0.000
0.114
0.110
0.000
0.000
0.425
0.071
0.000
0.035
0.941
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.287
0.894
1.000
0.106
0.091
0.000
0.000
0.000
0.000
0.000
0.000
0.020
0.000
0.094
0.146
0.803
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.102
0.894
0.461
1.000
0.937
0.992
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.634
0.504
0.268
0.055
0.378
0.126
0.417
0.264
0.043
0.091
0.000
0.280
0.035
0.000
0.000
0.028
0.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.996
0.854
0.972
0.890
1.000
1.000
0.551
0.406
0.075
0.000
0.020
0.039
0.201
0.280
0.394
0.087
0.319
0.283
0.996
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.472
0.988
0.953
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.996
0.965
0.390
0.394
0.406
0.398
0.504
0.500
0.500
0.500
0.689
0.846
1.000
0.996
0.480
0.102
0.106
0.000
0.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.890
0.276
0.433
0.386
0.449
0.291
0.268
0.287
0.390
0.323
0.512
0.528
0.587
0.929
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.543
1.000
0.937
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.913
0.622
0.618
0.504
0.480
0.421
0.358
0.362
0.492
0.563
1.000
1.000
0.949
0.941
0.827
0.516
0.591
0.984
0.961
0.764
0.929
0.398
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.732
0.500
0.657
0.476
0.343
0.476
0.457
0.535
0.516
0.524
0.500
0.500
0.669
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.972
0.571
0.551
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
