0.287
0.697
0.925
0.941
1.000
1.000
0.902
0.921
0.878
0.937
0.933
0.988
0.949
0.701
0.878
0.969
0.791
0.831
1.000
0.831
0.898
0.780
0.752
0.776
0.622
0.984
0.949
0.795
0.630
0.760
0.878
0.886
0.878
0.909
0.516
0.988
1.000
0.984
0.799
0.752
0.768
0.996
0.996
1.000
1.000
0.972
1.000
0.949
0.122
0.441
0.504
0.736
0.197
0.429
0.803
1.000
0.870
1.000
0.874
0.764
0.787
0.882
1.000
1.000
0.988
0.803
0.756
0.969
0.827
0.980
1.000
0.106
0.157
0.146
0.402
0.500
0.795
0.795
0.752
0.276
0.606
0.752
0.783
1.000
1.000
0.992
1.000
0.913
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.996
0.835
0.508
0.528
0.382
0.681
0.181
0.087
0.118
0.484
0.327
0.500
0.500
0.752
0.760
0.756
1.000
0.925
1.000
1.000
1.000
0.969
1.000
0.992
1.000
1.000
1.000
1.000
1.000
0.854
1.000
0.878
0.835
0.980
0.780
0.906
0.846
0.728
0.618
0.350
0.004
0.000
0.016
0.126
0.008
0.189
0.610
0.559
1.000
1.000
1.000
0.988
0.988
1.000
1.000
1.000
1.000
0.882
1.000
0.961
0.386
0.445
0.512
0.870
1.000
0.874
0.945
0.996
0.665
0.984
0.752
0.756
0.728
0.819
0.335
0.004
0.000
0.000
0.008
0.303
0.161
0.665
0.496
0.866
0.953
1.000
1.000
1.000
0.972
1.000
1.000
0.949
1.000
1.000
1.000
0.988
0.957
0.949
0.717
0.740
0.701
0.524
0.780
0.807
0.846
0.787
0.752
0.957
0.846
0.768
0.724
0.000
0.000
0.000
0.000
0.000
0.008
0.004
0.417
0.531
0.992
1.000
0.937
1.000
1.000
0.984
1.000
1.000
1.000
1.000
1.000
1.000
0.752
0.748
1.000
0.835
1.000
0.996
0.996
0.909
0.764
1.000
0.894
0.953
0.803
0.776
0.799
0.795
0.378
0.307
0.043
0.000
0.000
0.000
0.000
0.461
0.500
0.504
1.000
1.000
0.972
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.752
0.728
0.752
0.752
0.756
0.906
0.965
0.917
1.000
0.972
1.000
0.925
0.878
0.827
0.780
0.752
0.642
0.067
0.374
0.154
0.268
0.272
0.713
1.000
0.827
1.000
1.000
0.555
0.626
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.996
0.795
0.409
0.752
0.768
0.752
0.878
0.764
0.811
1.000
1.000
0.957
0.976
1.000
0.870
0.776
0.760
0.539
0.406
0.346
1.000
1.000
1.000
0.000
0.000
0.209
0.524
0.740
1.000
1.000
1.000
0.965
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.980
0.728
0.949
0.598
0.752
0.744
0.752
0.870
1.000
0.980
1.000
0.949
0.823
0.976
1.000
0.945
0.846
0.705
0.484
0.413
0.650
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.016
0.000
0.000
0.224
0.346
0.894
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.972
0.925
1.000
0.500
0.500
0.500
0.496
0.472
0.650
0.618
0.898
1.000
1.000
1.000
0.965
1.000
0.921
0.496
0.374
0.205
0.217
0.492
0.280
0.476
0.980
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.988
0.827
0.024
0.327
0.469
0.465
0.472
0.028
0.543
0.980
0.350
0.787
0.736
1.000
0.429
0.709
0.831
0.016
0.445
0.488
0.921
1.000
1.000
0.539
0.488
0.417
0.335
0.272
0.350
0.469
0.500
0.594
1.000
1.000
1.000
0.976
0.992
0.811
0.469
0.224
0.031
0.535
0.677
0.925
1.000
0.843
1.000
1.000
0.961
1.000
0.984
1.000
1.000
1.000
1.000
1.000
0.980
0.756
0.783
0.886
0.665
0.504
0.520
0.697
0.701
0.496
0.000
0.000
0.925
0.831
0.102
0.224
0.268
0.189
0.480
0.803
0.815
0.827
0.390
0.063
0.256
0.047
0.000
0.181
0.272
0.055
0.020
0.283
0.370
0.480
0.484
0.571
1.000
0.980
1.000
1.000
0.917
0.445
0.201
0.665
0.472
0.461
0.630
0.642
0.484
0.500
0.504
0.484
0.390
0.744
0.260
0.276
0.339
0.461
0.594
0.913
0.795
0.984
0.823
0.866
0.917
0.398
0.496
0.441
0.469
0.630
0.740
0.488
0.453
0.291
0.402
0.000
0.020
0.118
0.819
0.098
0.000
0.370
0.051
0.508
0.024
0.000
0.516
0.000
0.079
0.000
0.000
0.000
0.000
0.358
0.161
0.220
0.000
0.039
0.039
0.264
0.441
0.665
0.516
0.626
1.000
1.000
0.858
0.673
0.276
0.114
0.075
0.260
0.079
0.492
1.000
1.000
1.000
0.020
0.500
0.496
0.476
0.453
0.626
0.331
0.350
0.122
0.492
0.031
0.110
0.795
0.539
0.709
0.224
0.189
0.004
0.000
0.000
0.000
0.020
0.087
0.161
0.000
0.067
0.736
0.461
0.398
0.465
0.433
0.886
0.000
0.138
0.756
0.437
0.035
0.043
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.055
0.252
0.012
0.000
0.024
0.000
0.051
0.394
0.488
