0.843
0.496
0.965
0.823
0.520
0.571
0.736
0.520
0.476
0.787
0.500
0.500
0.500
0.949
0.815
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.925
0.661
0.980
1.000
1.000
0.937
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.969
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.992
0.732
0.740
0.961
0.791
0.988
0.795
0.622
0.780
1.000
0.795
0.795
0.862
0.583
0.606
1.000
1.000
1.000
1.000
0.882
1.000
0.996
0.980
1.000
0.787
1.000
0.878
0.811
0.539
0.307
0.181
0.138
0.189
0.417
0.500
0.980
0.740
0.000
0.000
0.122
0.287
0.843
0.996
0.614
0.087
0.012
1.000
1.000
1.000
1.000
1.000
1.000
0.988
0.933
1.000
1.000
1.000
1.000
0.583
0.937
0.945
0.594
0.000
0.000
0.185
0.866
0.969
1.000
1.000
0.677
0.996
0.417
0.567
0.283
0.102
0.110
0.256
0.008
0.004
0.020
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.843
0.957
0.760
0.626
0.705
0.425
0.228
0.012
0.000
0.004
0.000
0.815
0.941
0.886
0.764
0.988
0.945
0.996
0.677
0.591
0.807
1.000
0.992
0.866
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.850
0.571
0.161
0.157
0.421
0.524
0.461
0.335
0.000
0.012
0.012
0.051
0.583
0.630
0.732
0.909
0.882
0.949
0.520
0.941
1.000
1.000
0.929
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.949
0.594
0.500
0.500
0.744
1.000
0.728
0.335
0.528
0.587
0.370
0.228
0.016
0.000
0.008
0.094
0.382
1.000
0.988
1.000
1.000
1.000
0.622
0.386
0.417
0.886
1.000
0.992
0.992
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.921
0.685
0.504
0.472
0.524
0.500
0.520
0.358
0.453
0.378
0.307
0.248
0.043
0.000
0.063
0.205
0.390
0.323
0.484
0.988
0.319
0.197
0.583
0.764
0.398
0.091
0.894
1.000
1.000
0.634
0.079
0.972
1.000
0.445
1.000
0.969
1.000
1.000
1.000
1.000
0.606
0.827
0.673
0.079
0.248
0.185
0.165
0.000
0.000
0.059
0.102
0.000
0.008
0.220
0.000
0.102
0.567
1.000
0.795
0.665
0.917
0.449
0.504
0.102
0.000
0.122
0.213
0.870
1.000
1.000
0.752
0.862
0.748
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.476
0.358
0.118
0.063
0.252
0.039
0.059
0.213
0.291
0.193
0.083
0.209
0.472
0.819
0.067
0.091
0.236
0.508
0.579
0.035
0.043
0.000
0.000
0.000
0.043
0.764
1.000
1.000
1.000
0.996
0.756
0.539
0.004
0.268
0.079
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.937
0.839
0.705
0.736
0.457
0.244
0.059
0.000
0.004
0.000
0.091
0.000
0.012
0.000
0.071
0.000
0.020
0.028
0.197
0.272
0.689
0.484
0.209
0.071
0.000
0.185
0.272
0.528
1.000
1.000
1.000
1.000
0.870
1.000
1.000
0.992
0.500
0.500
0.024
0.398
0.039
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.661
0.000
0.028
0.906
0.331
0.201
0.323
0.209
0.386
0.098
0.138
0.209
0.417
0.378
0.110
0.000
0.000
0.000
0.008
0.063
0.516
0.740
0.346
0.067
0.043
0.177
0.000
0.390
0.941
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.992
0.500
0.213
0.008
0.000
0.000
0.008
0.197
0.000
0.039
0.366
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.803
0.173
0.000
0.008
0.744
0.480
0.941
0.024
0.098
0.575
0.315
0.398
0.146
0.161
0.161
0.217
0.012
0.083
0.012
0.000
0.000
0.035
0.496
0.669
0.929
0.161
0.031
0.122
0.287
0.000
0.209
0.921
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.378
0.000
0.000
0.000
0.118
0.024
0.020
0.055
0.327
0.260
0.425
0.484
0.484
0.819
1.000
1.000
1.000
1.000
1.000
1.000
0.035
0.551
0.031
0.909
1.000
0.890
0.075
0.000
0.000
0.000
0.004
0.657
1.000
0.559
0.528
0.500
0.496
0.386
0.067
0.268
0.165
0.094
0.047
0.004
0.000
0.075
0.000
0.059
0.307
0.705
0.917
0.409
0.146
0.087
0.287
0.051
0.028
0.563
1.000
1.000
1.000
1.000
1.000
0.957
1.000
0.969
0.421
0.016
0.303
0.020
0.000
0.000
0.039
0.000
0.035
0.106
0.559
0.331
0.445
0.335
0.079
0.283
1.000
