1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.949
0.634
0.547
0.303
0.248
0.252
1.000
0.988
1.000
0.992
0.969
0.992
0.941
1.000
0.417
0.256
0.256
0.354
0.457
0.248
0.248
0.248
1.000
1.000
0.988
0.831
1.000
1.000
1.000
0.992
0.965
0.409
0.307
0.197
0.252
0.201
0.177
0.217
0.244
0.260
0.252
0.823
0.854
0.988
1.000
1.000
1.000
0.780
0.567
0.878
0.402
0.398
0.150
0.098
0.024
0.157
0.055
0.000
0.075
0.217
0.102
0.000
0.043
0.626
1.000
1.000
1.000
1.000
1.000
1.000
0.791
0.720
0.299
0.209
0.055
0.390
0.382
0.476
0.315
0.016
0.000
0.000
0.000
0.004
0.000
0.000
0.035
0.500
0.835
0.756
1.000
1.000
1.000
1.000
1.000
0.744
1.000
0.965
1.000
0.921
0.988
0.654
0.622
0.890
0.535
0.508
0.650
0.689
0.272
0.217
0.220
0.339
0.000
0.000
0.012
0.000
0.000
0.000
0.106
0.260
0.433
0.520
0.535
1.000
1.000
1.000
1.000
1.000
1.000
0.685
0.909
1.000
0.965
1.000
0.591
0.197
0.000
0.248
0.000
0.000
0.016
0.547
0.457
0.543
0.862
0.504
0.472
0.205
0.055
0.000
0.035
0.016
0.075
0.421
0.508
0.724
1.000
0.614
1.000
1.000
1.000
1.000
1.000
1.000
0.984
0.992
1.000
0.697
0.992
0.937
0.744
0.020
0.000
0.000
0.000
0.000
0.079
0.449
0.878
0.508
0.500
0.839
0.488
0.177
0.169
0.157
0.264
0.496
0.028
0.732
0.740
0.909
0.988
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.701
0.992
0.598
0.650
0.717
0.839
0.602
0.614
0.539
0.016
0.000
0.000
0.000
0.063
0.094
0.894
0.575
0.484
0.480
0.201
0.122
0.024
0.071
0.252
0.232
0.453
0.933
1.000
0.961
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.713
0.776
0.705
0.815
0.835
0.913
0.677
0.654
0.067
0.028
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.508
0.500
0.118
0.043
0.000
0.000
0.039
0.000
0.000
0.614
0.996
0.945
1.000
0.925
0.929
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.874
0.713
0.839
0.520
0.933
0.492
0.492
1.000
0.941
0.000
0.000
0.138
0.358
0.118
0.059
0.000
0.000
0.736
0.913
0.358
0.000
0.004
0.000
0.000
0.622
0.161
0.472
0.760
1.000
0.874
0.768
0.909
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
1.000
0.980
1.000
1.000
0.925
0.744
0.445
0.476
0.441
0.965
0.177
0.512
0.220
0.913
0.732
0.807
0.161
0.000
0.000
0.000
0.000
0.000
0.193
0.000
0.000
0.004
0.240
0.776
0.047
0.492
0.969
